h,om_l,om_m,om_k
66.06359540591114,0.6835823941265342,0.2609598080287785,0.16941334010336728
66.02873143596368,0.6875834249864219,0.2598172725414419,0.16959213003938725
66.02873143596368,0.6875834249864219,0.2598172725414419,0.16959213003938725
65.8968153682174,0.6885249856823008,0.26342166872752826,0.16476261528136657
65.8968153682174,0.6885249856823008,0.26342166872752826,0.16476261528136657
65.85521630259217,0.6837152722386297,0.25660830648178956,0.16250597751696058
65.85521630259217,0.6837152722386297,0.25660830648178956,0.16250597751696058
65.85521630259217,0.6837152722386297,0.25660830648178956,0.16250597751696058
65.85521630259217,0.6837152722386297,0.25660830648178956,0.16250597751696058
66.6186742171387,0.6837152722386297,0.25660830648178956,0.16250597751696058
66.61203292201377,0.676062633568351,0.25936741219636905,0.16003097387772244
66.61203292201377,0.676062633568351,0.25936741219636905,0.16003097387772244
66.17263101185718,0.6763752794588318,0.2582564694590969,0.16762093927605354
66.17263101185718,0.6763752794588318,0.2582564694590969,0.16762093927605354
66.17263101185718,0.6763752794588318,0.2582564694590969,0.16762093927605354
65.89894659876998,0.6824981199150755,0.2518630062291801,0.17770598013761885
65.89894659876998,0.6824981199150755,0.2518630062291801,0.17770598013761885
65.89894659876998,0.6824981199150755,0.2518630062291801,0.17770598013761885
65.89894659876998,0.6824981199150755,0.2518630062291801,0.17770598013761885
65.89894659876998,0.6824981199150755,0.2518630062291801,0.17770598013761885
65.89894659876998,0.6824981199150755,0.2518630062291801,0.17770598013761885
65.89894659876998,0.6824981199150755,0.2518630062291801,0.17770598013761885
65.89894659876998,0.6824981199150755,0.2518630062291801,0.17770598013761885
65.89894659876998,0.6824981199150755,0.2518630062291801,0.17770598013761885
66.33472467216096,0.6833450984150828,0.2523700257632799,0.17568573753084973
66.33472467216096,0.6833450984150828,0.2523700257632799,0.17568573753084973
66.33472467216096,0.6833450984150828,0.2523700257632799,0.17568573753084973
66.33472467216096,0.6833450984150828,0.2523700257632799,0.17568573753084973
66.20756980562717,0.683887659411782,0.2483942693911541,0.17128824521000446
66.20756980562717,0.683887659411782,0.2483942693911541,0.17128824521000446
66.20756980562717,0.683887659411782,0.2483942693911541,0.17128824521000446
66.07059117107345,0.6887920373939929,0.2539026977291588,0.16822334048524862
66.08200625487595,0.6954758798291607,0.2556444920933986,0.16565673483036497
66.08200625487595,0.6954758798291607,0.2556444920933986,0.16565673483036497
66.08200625487595,0.6954758798291607,0.2556444920933986,0.16565673483036497
65.65187184922164,0.7001489299718179,0.25533720875500227,0.1681877430091935
65.65187184922164,0.7001489299718179,0.25533720875500227,0.1681877430091935
65.65187184922164,0.7001489299718179,0.25533720875500227,0.1681877430091935
66.15705721385838,0.698247127012321,0.26118072546889903,0.16731559183208897
66.15705721385838,0.698247127012321,0.26118072546889903,0.16731559183208897
66.15705721385838,0.698247127012321,0.26118072546889903,0.16731559183208897
65.84040065419495,0.698247127012321,0.26118072546889903,0.16731559183208897
66.10259323257482,0.6931585506545411,0.25829723419343287,0.16399515616659432
66.10259323257482,0.6931585506545411,0.25829723419343287,0.16399515616659432
66.10259323257482,0.6931585506545411,0.25829723419343287,0.16399515616659432
66.10259323257482,0.6931585506545411,0.25829723419343287,0.16399515616659432
66.10259323257482,0.6931585506545411,0.25829723419343287,0.16399515616659432
65.91940443703233,0.695220011773138,0.26641751708510997,0.1662764921833173
65.41581782035827,0.6979519553253293,0.2672597985714693,0.16502360179520253
65.41581782035827,0.6979519553253293,0.2672597985714693,0.16502360179520253
65.41581782035827,0.6979519553253293,0.2672597985714693,0.16502360179520253
65.41581782035827,0.6979519553253293,0.2672597985714693,0.16502360179520253
65.41581782035827,0.6979519553253293,0.2672597985714693,0.16502360179520253
65.05064723025872,0.6970288932869049,0.2766293753618343,0.16357664079284434
65.05064723025872,0.6970288932869049,0.2766293753618343,0.16357664079284434
65.31361997253694,0.6950680062774867,0.2803219032143551,0.1585427170277146
65.31361997253694,0.6950680062774867,0.2803219032143551,0.1585427170277146
65.31361997253694,0.6950680062774867,0.2803219032143551,0.1585427170277146
65.79652985830276,0.6952204290999761,0.28004280059063247,0.15156343402175393
65.71920882647325,0.6947596934986928,0.2721939568233749,0.15098404516744657
65.71920882647325,0.6947596934986928,0.2721939568233749,0.15098404516744657
65.71920882647325,0.6947596934986928,0.2721939568233749,0.15098404516744657
65.71920882647325,0.6947596934986928,0.2721939568233749,0.15098404516744657
65.53319568434404,0.693114437113065,0.2739886623557127,0.1624904270540486
65.77587577355585,0.6958897752368294,0.2674679331178185,0.17172403728243518
65.77587577355585,0.6958897752368294,0.2674679331178185,0.17172403728243518
65.1161423847346,0.7028257662656374,0.2703310535343712,0.1696876672361589
65.1161423847346,0.7028257662656374,0.2703310535343712,0.1696876672361589
65.28387673153682,0.6966847139324496,0.270090935243187,0.16859668808647493
65.28387673153682,0.6966847139324496,0.270090935243187,0.16859668808647493
65.0791669532689,0.7033912688919466,0.26485093720999153,0.16752770936941389
65.0791669532689,0.7033912688919466,0.26485093720999153,0.16752770936941389
65.20476888515132,0.70176870483308,0.2726407489766509,0.16081099449483532
65.67511570037654,0.6999337995751772,0.2713727965647842,0.15571024798819932
65.40791690293018,0.698930607700296,0.2670790103089249,0.153684407228659
65.46394916375755,0.698930607700296,0.2670790103089249,0.16133062251264432
65.56553405163214,0.7057470234112876,0.26313101001203576,0.1596807956197368
65.28705257968083,0.7088993986921315,0.2629637393467241,0.16537913651967193
65.28705257968083,0.7088993986921315,0.2629637393467241,0.16537913651967193
65.28705257968083,0.7088993986921315,0.2629637393467241,0.16537913651967193
65.28705257968083,0.7088993986921315,0.2629637393467241,0.16537913651967193
65.28705257968083,0.7088993986921315,0.2629637393467241,0.16537913651967193
65.28705257968083,0.7088993986921315,0.2629637393467241,0.16537913651967193
65.24990142681868,0.7066931653284027,0.25924530691191333,0.17243554691575033
65.24990142681868,0.7066931653284027,0.25924530691191333,0.17243554691575033
65.24990142681868,0.7066931653284027,0.25924530691191333,0.17243554691575033
65.24990142681868,0.7066931653284027,0.25924530691191333,0.17243554691575033
65.19087087941378,0.709895395639626,0.2550323580243439,0.17165249545821004
65.19087087941378,0.709895395639626,0.2550323580243439,0.17165249545821004
65.62729638261213,0.705837121778519,0.2550323580243439,0.17165249545821004
65.62729638261213,0.705837121778519,0.2550323580243439,0.17165249545821004
65.48206648013661,0.7063184622798058,0.2545715592869197,0.17266711406915758
65.46479850830478,0.6954873664338782,0.2523187090536714,0.1720881489959679
65.98554667160363,0.6934383959000479,0.24711384909962927,0.18351612000942275
65.96210898780957,0.6917023466717543,0.244815628137712,0.18065969884249028
65.96210898780957,0.6917023466717543,0.244815628137712,0.18065969884249028
65.96210898780957,0.6917023466717543,0.244815628137712,0.18065969884249028
65.96210898780957,0.6917023466717543,0.244815628137712,0.18065969884249028
65.59297006675017,0.6904752889468369,0.25061792877327654,0.18266031465457164
65.59297006675017,0.6904752889468369,0.25061792877327654,0.18266031465457164
65.59297006675017,0.6904752889468369,0.25061792877327654,0.18266031465457164
65.59297006675017,0.6904752889468369,0.25061792877327654,0.18266031465457164
65.59297006675017,0.6904752889468369,0.25061792877327654,0.18266031465457164
65.59297006675017,0.6904752889468369,0.25061792877327654,0.18266031465457164
65.59297006675017,0.6904752889468369,0.25061792877327654,0.18266031465457164
65.59297006675017,0.6904752889468369,0.25061792877327654,0.18266031465457164
65.59297006675017,0.6904752889468369,0.25061792877327654,0.18266031465457164
65.59297006675017,0.6904752889468369,0.25061792877327654,0.18266031465457164
65.59297006675017,0.6904752889468369,0.25061792877327654,0.18266031465457164
65.59297006675017,0.6904752889468369,0.25061792877327654,0.18266031465457164
65.59297006675017,0.6904752889468369,0.25061792877327654,0.18266031465457164
65.67748541734846,0.6904752889468369,0.25061792877327654,0.18266031465457164
65.67748541734846,0.6904752889468369,0.25061792877327654,0.18266031465457164
65.19145099521974,0.6984476216557789,0.2501098388839009,0.18043076735346408
65.21608367493742,0.7053781836359916,0.2501098388839009,0.18043076735346408
65.21608367493742,0.7053781836359916,0.2501098388839009,0.18043076735346408
65.03072381546981,0.7016483201675522,0.25513468498892383,0.1751654169327598
65.03072381546981,0.7016483201675522,0.25513468498892383,0.17444577006549264
65.43446459478487,0.7094411583828758,0.25335308998518175,0.1755840669450604
65.43446459478487,0.7094411583828758,0.25335308998518175,0.1755840669450604
65.43446459478487,0.7094411583828758,0.25335308998518175,0.1755840669450604
65.43446459478487,0.7094411583828758,0.25335308998518175,0.1755840669450604
65.43446459478487,0.7094411583828758,0.25335308998518175,0.1755840669450604
65.11986967802449,0.7087561375146904,0.25660605702853134,0.18700032876886594
64.66166859833264,0.712258987034202,0.25655977133145536,0.18833914897187687
65.11757123378135,0.7193314166765492,0.25544211054969945,0.18342073763167582
64.53263388614805,0.7223032895423958,0.2602431898275184,0.18941150134414825
63.96810349435721,0.7267951786740282,0.26896358769475814,0.19318645611692886
63.96810349435721,0.7267951786740282,0.26896358769475814,0.19318645611692886
63.96810349435721,0.7267951786740282,0.26896358769475814,0.19318645611692886
63.96810349435721,0.7267951786740282,0.26896358769475814,0.19318645611692886
63.96810349435721,0.7267951786740282,0.26896358769475814,0.19318645611692886
63.96810349435721,0.7267951786740282,0.26896358769475814,0.19318645611692886
63.96810349435721,0.7267951786740282,0.26896358769475814,0.19318645611692886
63.96810349435721,0.7267951786740282,0.26896358769475814,0.19318645611692886
63.96810349435721,0.7267951786740282,0.26896358769475814,0.19318645611692886
63.96810349435721,0.7267951786740282,0.26896358769475814,0.19318645611692886
63.99106273321581,0.7278134845193476,0.2712619746142815,0.19780603595295487
63.99106273321581,0.7278134845193476,0.2712619746142815,0.19780603595295487
63.858679024969845,0.7263744740877643,0.2702593594994212,0.1949584140046535
63.858679024969845,0.7263744740877643,0.2702593594994212,0.1949584140046535
63.858679024969845,0.7263744740877643,0.2702593594994212,0.1949584140046535
63.858679024969845,0.7263744740877643,0.2702593594994212,0.1949584140046535
63.858679024969845,0.7263744740877643,0.2702593594994212,0.1949584140046535
63.858679024969845,0.7263744740877643,0.2702593594994212,0.1949584140046535
63.858679024969845,0.7263744740877643,0.2702593594994212,0.1949584140046535
63.41077390416322,0.7313776670351325,0.27938056641567954,0.1974332317949251
63.41077390416322,0.7313776670351325,0.27938056641567954,0.1974332317949251
63.105037175209176,0.736457237523745,0.2812644281360417,0.19547589635989238
63.105037175209176,0.736457237523745,0.2812644281360417,0.19547589635989238
63.105037175209176,0.736457237523745,0.2812644281360417,0.19547589635989238
63.105037175209176,0.736457237523745,0.2812644281360417,0.19547589635989238
62.89553726525995,0.7330594269795547,0.2921538936595007,0.1923216109313953
62.89144218220808,0.7387013907243315,0.2921538936595007,0.1923216109313953
62.89144218220808,0.7387013907243315,0.2921538936595007,0.1923216109313953
62.74316938631818,0.7420865060813796,0.2929325293043048,0.19255626513769677
62.37042514301286,0.7437345596665401,0.29883075875780174,0.19653836707644606
62.37042514301286,0.7437345596665401,0.29883075875780174,0.19653836707644606
62.32119111709699,0.7366032052916193,0.3002918287539901,0.1963173704942346
62.32119111709699,0.7366032052916193,0.3002918287539901,0.1963173704942346
62.32119111709699,0.7366032052916193,0.3002918287539901,0.1963173704942346
62.32119111709699,0.7366032052916193,0.3002918287539901,0.1963173704942346
62.32119111709699,0.7366032052916193,0.3002918287539901,0.1963173704942346
62.32119111709699,0.7366032052916193,0.3002918287539901,0.1963173704942346
62.423214368422975,0.7388877784414173,0.2986332633918375,0.20080323251964932
62.423214368422975,0.7388877784414173,0.2986332633918375,0.20080323251964932
62.423214368422975,0.7388877784414173,0.2986332633918375,0.20080323251964932
62.423214368422975,0.7388877784414173,0.2986332633918375,0.20080323251964932
62.26811424537672,0.7475809309921179,0.29671846293438275,0.20748941936779436
62.10395399767448,0.7497847934482956,0.2978006981905328,0.2089067120342618
62.10395399767448,0.7497847934482956,0.2978006981905328,0.2089067120342618
62.10395399767448,0.7497847934482956,0.2978006981905328,0.2089067120342618
61.43344569422189,0.7557182262888927,0.3030918942235518,0.20714883812216955
61.43344569422189,0.7557182262888927,0.3030918942235518,0.20714883812216955
62.52090894451175,0.7501295429117342,0.2916289994274145,0.20436357711279593
62.52090894451175,0.7501295429117342,0.2916289994274145,0.20436357711279593
61.757716557662924,0.7593779898573095,0.28803076324486515,0.21033680091206827
61.92723998790049,0.7588565562750573,0.28856367100019675,0.21446742456236853
61.92723998790049,0.7588565562750573,0.28856367100019675,0.21446742456236853
61.92723998790049,0.7588565562750573,0.28856367100019675,0.21446742456236853
61.92723998790049,0.7588565562750573,0.28856367100019675,0.21446742456236853
61.92723998790049,0.7588565562750573,0.28856367100019675,0.21446742456236853
61.92723998790049,0.7588565562750573,0.28856367100019675,0.21446742456236853
61.92723998790049,0.7588565562750573,0.28856367100019675,0.21446742456236853
61.92723998790049,0.7588565562750573,0.28856367100019675,0.21446742456236853
61.92723998790049,0.7588565562750573,0.28856367100019675,0.21446742456236853
61.99580825443819,0.7517341459935277,0.28418559333317694,0.21363915005661707
61.99580825443819,0.7517341459935277,0.28418559333317694,0.21363915005661707
61.75010011107583,0.7530900733737876,0.28494218194220255,0.2142689824053938
61.75010011107583,0.7530900733737876,0.28494218194220255,0.2142689824053938
61.98806792290469,0.7545499859839617,0.28602348337323424,0.21454416916874738
62.41135829799011,0.7534089133303762,0.28321025306781167,0.2119911599597102
62.41135829799011,0.7534089133303762,0.28321025306781167,0.2119911599597102
62.41135829799011,0.7534089133303762,0.28321025306781167,0.2119911599597102
62.41135829799011,0.7534089133303762,0.28321025306781167,0.2119911599597102
62.41135829799011,0.7534089133303762,0.28321025306781167,0.2119911599597102
62.16779809351652,0.7455863250625061,0.2885927506220742,0.21926367348035566
62.16779809351652,0.7455863250625061,0.2885927506220742,0.21926367348035566
